CRSI,EC,EVI,NDVI,SI1,SI2,SI3,SI4,continent,id,lat,lon,lower_depth,upper_depth,year
0.8661884423060117,1.7000000476837158,0.3635781628074207,0.5533257931417955,0.08494377007762252,0.33000695872397906,0.12031588527704894,0.8873304750359999,Africa,28829,-32.217686,26.921507,30,15,1980
0.6698342969559136,3.0686275,0.0388692326597295,0.05169055999703331,0.24328491018526413,0.4626689594918768,0.3489050086374455,1.0573534839220775,Northern America,28954,36.230457,-116.168396,30,15,1980
0.7425986174839185,2.020587921142578,0.22299706439587283,0.30620354350953766,0.14735884563450777,0.36267798933008794,0.20928913444913805,1.0807338232723016,Northern America,29284,37.402077,-113.01459,30,15,1980
0.7046820081406522,1.7098040580749512,0.217293546353495,0.3565120075501537,0.09794080234636636,0.25391176771223106,0.1386327790693817,1.0931811183896618,Northern America,29366,40.22326,-106.92192,30,15,1980
0.737892589352994,1.719607949256897,0.20912611594980515,0.321467134452566,0.11848816569087844,0.2976282562874746,0.1682125133100449,1.1848290081582264,Northern America,29399,31.818497,-99.97293,30,15,1980
0.7334559758585766,1.4029409885406494,0.2685760630723238,0.4206149937968925,0.09829225379575952,0.27775447155491484,0.13900693476406134,0.8641396446505246,Africa,289,7.2764845,35.510868,30,15,1981
0.7323399930746614,1.4735294580459595,0.11654704230169215,0.18924405849492784,0.13767975295954013,0.3007948970852065,0.19736254724807845,1.23345484982984,Africa,1009,-2.5766702,35.160828,30,15,1981
0.8211068751173002,1.649999976158142,0.4026326291651174,0.574192293438909,0.0870100779411979,0.3362813397150599,0.12314440355443595,0.6920059056124624,Northern America,1100,47.11228,-96.59324,30,15,1981
0.7056935771560578,2.7676470279693604,0.15840379884641403,0.2668540620247915,0.1117775578436924,0.26022381190285027,0.15875174386837457,1.4709733740724575,Northern America,1291,46.73875,-101.16091,30,15,1981
0.6855300949660125,1.2225489999999999,0.2661502054057948,0.595896432967495,0.04461599457453571,0.16778136857987158,0.06412606670788105,0.38567980994560663,Northern America,1385,48.297585,-117.8638,30,15,1981
0.8430873302316116,1.8117645000000002,0.5149382543393728,0.711100885919263,0.060381480397552346,0.3410413217357246,0.08594231731952541,0.6574113351614223,Africa,1585,-4.462903,34.50145,30,15,1981
0.5772733667519494,2.245098114013672,0.07087521005531414,0.10517250618143976,0.15635596344265745,0.303077159240962,0.2220776210975499,1.458619053556091,Northern America,1633,40.725178,-113.16601,30,15,1981
0.7629273126534355,1.8450980000000001,-0.017409452,-0.179132887,0.027205247655553506,0.04361343349531195,0.04111305822059457,0.07231192030230059,Africa,1678,-0.53623617,33.48237,30,15,1981
0.8240374900366368,1.4676469564437866,0.24693408293301164,0.6065742243111485,0.03956159358667628,0.1655393980827586,0.056022802129297014,0.648129126925899,Northern America,2069,43.838882,-115.75007,30,15,1981
0.6716695999725011,3.3539215,0.11596026845971602,0.18271882938836423,0.13893793792103723,0.29366015349486047,0.1976555632155657,1.2311216449703188,Northern America,2320,36.38088,-115.58305,30,15,1981
0.7775110243420544,1.4737509489059448,0.2825903771170335,0.4813296685405633,0.08277616895278496,0.2598921719583912,0.11710441857269946,1.021477152240813,Europe,2696,48.8217,35.081642,30,15,1981
0.6990075703736982,1.5627449750900269,0.2052132120642967,0.5626123783833386,0.038669614305238784,0.13609319547808513,0.05529128665863217,0.40784361443233513,Northern America,3392,45.607437,-113.96108,30,15,1981
0.8292837570778747,1.3862744999999999,0.2930323210026579,0.4489362308469306,0.1013533952317336,0.3202229282005155,0.1440496397296779,1.2989007626914923,Northern America,3510,17.539352,-99.220894,30,15,1981
0.62880040221665,1.1313724517822266,0.2521551861847885,0.32959840408871965,0.13168864482475795,0.3187612593311656,0.18625295839617723,0.8499751146417718,Europe,3724,48.34211,17.66613,30,15,1981
0.7509085613592882,1.928431510925293,0.18608633594718904,0.2632842739467843,0.16132338564889537,0.3757297455058844,0.22936276955470686,1.119197602147852,Northern America,3822,39.236423,-109.8405,30,15,1981
0.6633009568505238,1.7745100259780884,0.13028168694313388,0.21403971204416336,0.12475237514439019,0.26961241397116925,0.17694384177574846,1.7754659784523363,Northern America,3943,40.65897,-104.00156,30,15,1981
0.6536395942508437,1.944117546081543,0.09639368697251958,0.17822399830106306,0.11036309873284679,0.23108206580096163,0.15684095191174735,1.5237319052508889,Northern America,3992,41.579227,-116.73724,30,15,1981
0.7110028696528671,2.9372550000000004,0.11363895153285312,0.17038143160056035,0.16699425065552406,0.35030742233965007,0.2379631255888189,1.192527545195515,Asia,4015,13.276384,39.684586,30,15,1981
0.7079998210079563,3.5735295000000002,0.08024098907648694,0.09547041346688166,0.3047647926193084,0.6023089690384331,0.43683185039163536,1.169581169180372,Asia,4249,32.020386,36.167667,30,15,1981
0.7327122478554879,2.9147060000000002,0.11527690616845983,0.23058491097114736,0.09543633811538979,0.21655904420013264,0.13625628948166943,1.7465397268615819,Northern America,4357,46.15969,-99.887634,30,15,1981
0.8448571457109768,3.6235295,0.08651657263266906,0.12262944686113315,0.2651652733850626,0.5721139328362075,0.3910610797820623,1.3686795818915454,Africa,4488,14.158943,31.793125,30,15,1981
0.9277116525558072,1.1235295,0.47844094744932414,0.8483378071443322,0.024631965512317527,0.27085076052136164,0.03526637846448087,0.41752778863877554,Africa,4776,-1.9312426,26.338259,30,15,1981
0.7606405513627812,1.5519609451293945,0.1695982722213513,0.31513546654271385,0.09425916475602215,0.23697962363758024,0.13408251547791294,1.2396396497252031,Northern America,5038,41.56556,-121.9348,30,15,1981
0.7835817721441675,1.9754899740219116,0.22201333720320662,0.3587568282657292,0.10931647902354824,0.29257988059885154,0.15531277844908536,1.0511285426964736,Northern America,5121,40.667866,-121.94736,30,15,1981
0.6874717796339664,1.6598039999999998,0.4673868469256258,0.43416295873882926,0.15309274513391838,0.45332049853074885,0.2166507828712424,0.8138620201825724,Northern America,5157,40.27878,-111.47921,30,15,1981
0.8381827900128364,1.41372549533844,0.23543950050097204,0.3383493182487656,0.14566088150220705,0.3951240266438502,0.20939452100043118,0.781841514276548,Northern America,5220,38.543636,-121.96161,30,15,1981
0.5141131109156564,2.1666665077209473,0.09725558078856532,0.26441948064935505,0.05900920832427166,0.12934972429232647,0.08351027284150696,0.7863064085299429,Northern America,5297,39.607117,-110.12702,30,15,1981
0.6920306888048919,1.7225489999999999,0.20166114107936792,0.30355831589060844,0.12253140319424241,0.29406705661719407,0.1734936729754143,1.302545959946933,Northern America,5427,31.299387,-99.89307,30,15,1981
0.6540941056859145,2.0362744999999998,0.12455033208871166,0.1817598036163759,0.15393723276758894,0.32262949692601683,0.21862015714756153,1.1389355514612916,Northern America,5507,34.85714,-100.64895,30,15,1981
0.8030580115987802,1.8372550010681152,0.27485775541797103,0.4811017644021987,0.07864787565670481,0.25425187096241914,0.11126183381056877,1.0994794742252259,Northern America,5639,39.939495,-96.41284,30,15,1981
0.7417872583405303,2.274509906768799,0.16061242972582176,0.29669018050182017,0.09767148507383196,0.23738234955134221,0.13875305333242646,1.3013423181759183,Northern America,5830,44.04723,-97.35769,30,15,1981
0.7647232129939521,1.7352940000000001,0.23161627822324823,0.34260564030299845,0.12491953303777197,0.32537803427921536,0.17744911820122022,1.0982856330966084,Northern America,6374,30.35505,-98.03257,30,15,1981
0.6495766123945143,1.8294119834899902,0.10486457042952665,0.16345311130587215,0.14131272200336387,0.2924631296526966,0.201049551619122,1.5586040489642181,Northern America,6382,41.937527,-103.663025,30,15,1981
0.751187086453827,2.229412078857422,0.11577911522109513,0.16233605775816454,0.19565010785506606,0.4179703827589319,0.28133928681824366,1.2107345918722219,Northern America,6803,32.211037,-112.47106,30,15,1981
0.7147803332839893,2.6764704999999998,0.11976014401064378,0.19784234185984642,0.13200380977316112,0.2870891030517607,0.18834846537419275,1.0714810608109326,Northern America,7003,33.51038,-113.42777,30,15,1981
0.6921976230607663,2.5009805,0.11493135819062764,0.1839187492296314,0.13874912563844743,0.2954403101884498,0.19769819881275447,1.3900461748560544,Northern America,7006,38.616413,-114.81165,30,15,1981
0.8070581003486106,1.649019479751587,0.22675353543979282,0.34856550363405747,0.1227776342734204,0.3294993069737485,0.17515098478061164,1.3032879031499556,Northern America,7151,33.02342,-98.2988,30,15,1981
0.828686179624865,1.507843017578125,0.2464630432260054,0.3422696891615475,0.14963000989245664,0.4066872653403563,0.2148032306530834,0.9318668696115393,Northern America,7233,38.958927,-121.40834,30,15,1981
0.8264072181571918,1.2931375,0.28997894924710765,0.5902562677493036,0.05152935107511273,0.2086752094963207,0.07291069318389144,0.913970199635167,Northern America,7327,31.249546,-96.58644,30,15,1981
0.7863128369208284,1.3539214999999998,0.346377653035483,0.5935166783047753,0.06478580776698575,0.2523024807421213,0.0921814517509808,0.6824683521285306,Europe,7547,48.075497,29.325136,30,15,1981
0.6490501524586462,1.9862744808197021,0.07966685557479658,0.15873297484005178,0.10434299185858147,0.21357530535414915,0.14823522827849586,1.5798792996452697,Northern America,7668,44.498535,-101.10497,30,15,1981
0.75874141108467,1.3637255430221558,0.18435149459581343,0.33233930476045365,0.09590032865486495,0.24530204346574905,0.13617948314071476,1.2985917103693903,Northern America,8420,45.99572,-116.194534,30,15,1981
0.6658043106200455,1.8794119999999999,0.13522940596264596,0.1749535614866499,0.1837866847904113,0.3873538252199144,0.26186389787922276,1.097742879164769,Africa,8423,10.13202,18.686739,30,15,1981
0.7606999386095135,2.1313724517822266,0.07270774749867157,0.09042976523905694,0.31074159851093974,0.6287577502667133,0.45096924187273374,1.1563572810476468,Asia,8630,33.759308,37.5483,30,15,1981
0.8341613758380861,1.5627449750900269,0.3532919117196955,0.5066207278411566,0.10092231515148527,0.3493098192228279,0.14288780807036358,0.9370562300068906,Northern America,8826,30.04456,-97.21851,30,15,1981
0.8908624068379378,1.4098039999999998,0.5230737762704233,0.8010462332456226,0.03850391749549648,0.3148818465423887,0.05519928062257695,0.5594168926928795,Northern America,8972,21.295523,-98.9621,30,15,1981
0.7557989699220734,1.7950979471206665,0.07334873537380514,0.09553970531752701,0.27471475853816185,0.5550636766750843,0.3974687552458701,1.3192338714013787,Asia,9074,27.502062,44.444595,30,15,1981
0.7686385419878287,2.2107845,0.23691189464017817,0.38671406232953914,0.1009285515189768,0.2779432504440121,0.1430032200799082,1.1801734706588083,Northern America,9192,32.54271,-100.88444,30,15,1981
0.7270587114009215,2.2401959896087646,0.1727424617038948,0.2758657832133613,0.12174263227003529,0.28808076065139193,0.17304109990832978,1.0194355196634632,Northern America,9591,42.88899,-115.71519,30,15,1981
0.8882979275946002,1.7235294580459595,0.531853663008183,0.7486584682447285,0.0559737364070071,0.36130344621361327,0.07995002648356174,0.652997994399455,Northern America,9750,21.27564,-98.64034,30,15,1981
0.750148381971085,1.7245099544525146,0.30450201684687384,0.43721777114335847,0.1045981230794134,0.30963736740120024,0.14797240470788708,0.8120438738931952,Northern America,9802,36.20391,-90.08222,30,15,1981
0.6587416655898306,1.7604754850000002,0.09218027319313087,0.14986616672805506,0.1393846186193192,0.2850170940456279,0.19843624950208588,1.4700265511288158,Northern America,9879,41.81142,-117.93755,30,15,1981
0.7886496435380465,2.8392155170440674,0.15393804595170915,0.2621253597248544,0.12062126977266978,0.289593217456841,0.1729712118270556,1.0545632473518929,Northern America,10389,35.121895,-118.773506,30,15,1981
0.5996322420465652,1.0264704999999998,0.5872339078445948,0.48397921774139124,0.1574628048044204,0.46958448749432996,0.22463431170529694,0.5713982588452118,South America,10810,3.5344048,-75.1498,30,15,1981
0.45922785824404583,2.175489902496338,0.04577611319184357,0.07247133276265644,0.13827672008134298,0.25608827602154843,0.19575497682377196,1.1359810688568421,Northern America,10841,40.970413,-113.691635,30,15,1981
0.6368018962561057,1.6960785388946533,0.09808877544098275,0.16589800372384736,0.12671458426996152,0.26045120001273553,0.17987907491741256,1.273112697300623,Northern America,10990,44.436768,-102.05567,30,15,1981
0.8331328406770819,1.6539214849472046,0.3076296624978477,0.5254990275753892,0.07631104331635921,0.2707498720372793,0.1079357224611163,0.9269044119127686,Africa,11601,-0.7483292,34.20168,30,15,1981
0.7193655306427276,2.1617645,0.14192487758840547,0.27187778719406336,0.09435629940297692,0.22188859249110052,0.13409475481905583,1.2787466039785644,Northern America,11937,41.868317,-120.33941,30,15,1981
0.6145709292986257,2.1696079999999998,0.09097853686183262,0.12720266534296745,0.1719649850676824,0.34134874630990114,0.2444012338984689,1.3946591984301517,Northern America,11952,39.02728,-112.98564,30,15,1981
0.9097225987164039,1.6196080446243286,0.5252928419258948,0.8359919038636163,0.032801438562203335,0.31053792164162497,0.04787713600979073,0.437532795567506,South America,12034,-1.5967776,-58.80987,30,15,1981
0.14778040624582542,2.2088235,-0.025757316,-0.083605851,0.07360417023893756,0.12047427243259891,0.1041752214350186,0.5587161411934826,Northern America,12132,38.31951,-93.48903,30,15,1981
0.7774796692811461,2.8735295,0.07104675595292963,0.0917210624751741,0.2970984115101846,0.605933929945646,0.43258856045070415,1.2959081762822118,Asia,12488,31.272732,39.23217,30,15,1981
0.3314301929285999,1.8588235000000002,0.0016740307108542806,0.009176544196878404,0.038996117895727773,0.06639364807485351,0.05559731718459983,0.6973788447628563,Northern America,12928,45.193768,-108.140045,30,15,1981
0.7853320173211635,2.2764705,0.20319099715991995,0.27741809460131855,0.16550938035274618,0.40528593237876515,0.23721302432320723,1.1844919521656538,Northern America,13058,37.14865,-101.631424,30,15,1981
0.8695827699992358,1.719607949256897,0.40478074976724976,0.6760621359223302,0.0546510982277575,0.2806428583460213,0.07746013161015478,0.6965981287622862,Africa,13064,-4.624348,33.391125,30,15,1981
0.8426656269640705,1.6176470518112183,0.34496531731182317,0.6066138646304405,0.05901076192434743,0.2536211350621669,0.08345710404251229,0.7911347682879631,Northern America,13236,33.69281,-97.643524,30,15,1981
0.792599803772809,2.1068625450134277,0.25158028134847527,0.4195338529205673,0.09350630770078207,0.27376795490088157,0.13252371357746173,1.0367118964577997,Northern America,13296,43.946423,-98.92075,30,15,1981
0.7495579125975678,2.5196080207824707,0.10243787003828544,0.18794076833881418,0.11832291356706866,0.2587660678404821,0.16976521751101578,1.0670528370723589,Northern America,13444,35.5358,-112.62288,30,15,1981
0.7469431641499549,2.1637255,0.142818179389812,0.19577555720439013,0.18499257113462692,0.40826745894235805,0.2653988749151925,1.2928747562331782,Africa,13631,0.4608058,40.185307,30,15,1981
0.8599974244523827,1.578431487083435,0.33502089192472195,0.6229157042690731,0.05420392950181287,0.24227296252360742,0.07667310123586367,0.5709838660258282,Northern America,13678,42.139545,-122.36611,30,15,1981
0.6355467816385518,1.9950979948043823,0.08931170650187224,0.15742500106288698,0.12035851429167775,0.24607441251276005,0.17099729626882992,1.5286205132986916,Northern America,13857,45.3809,-105.249466,30,15,1981
0.5846709569710326,3.040195941925049,0.05552508278169591,0.0684820787988086,0.22684347835321764,0.4281610570685277,0.3227598414205043,1.091786409319933,Northern America,14258,36.46302,-116.291595,30,15,1981
0.8442874260092089,1.813725471496582,0.3159190168011054,0.6641286106726622,0.04186009398878602,0.20348157625104812,0.059439020537858794,0.6274108458086397,Northern America,14528,40.63989,-106.87971,30,15,1981
0.7691512517208028,2.9588235,0.23302658428642278,0.41845395999427804,0.08267724993158639,0.23923982728358703,0.1170588957007267,0.728926068749014,Northern America,15128,38.066975,-114.04276,30,15,1981
0.8610662840667815,1.1754900217056274,0.57573423178972,0.716028606739252,0.07305325537108186,0.41482299531174704,0.10424089589377152,0.6307873673374296,Northern America,15199,30.774498,-91.29952,30,15,1981
0.642753546319504,1.6284315,0.11024538258826755,0.1703314884284431,0.14174274095861156,0.2937821701947453,0.20136821756582163,1.6009540179871766,Northern America,15211,43.15124,-102.777016,30,15,1981
0.860849977780027,2.3666665,0.39278841029063494,0.6042797906449765,0.07481675192131476,0.3181207083720563,0.10581958736518911,0.8291056260173442,Northern America,16045,22.338875,-99.1496,30,15,1981
0.8101308528220917,1.1970589999999999,0.30586636387774063,0.48973836101316187,0.0867394191028159,0.28739153155872554,0.12274968379482089,0.9830346330393831,Northern America,16259,32.437466,-87.38709,30,15,1981
0.6210273907647441,2.5225489139556885,0.08738925392828771,0.1253598913535537,0.1686310884927509,0.3343205955927633,0.2396990354851266,1.2186608311342817,Northern America,16518,37.84098,-115.62621,30,15,1981
0.7741702907612182,1.492156982421875,0.20833907736603072,0.348055810209512,0.10454189002981491,0.27539522921800136,0.14857207936557876,1.289399742241964,Northern America,16540,38.62252,-100.882,30,15,1981
0.755735586427478,2.9803919999999997,0.09500366981062096,0.12286553305174819,0.2592612975139723,0.5351772987708525,0.3740735929982904,1.3116115702554312,Asia,17113,31.199413,34.445896,30,15,1981
0.727373062845496,1.81138335,0.05204845106304745,0.06730083823141837,0.28727440838965274,0.5599512239556004,0.4139073315765408,1.2404152428050101,Africa,17498,19.828974,33.820236,30,15,1981
0.5931279604545115,2.9901959999999996,0.0840857582702625,0.11683172410330764,0.17671600819491073,0.3445548205962206,0.2507000150305702,1.3816743834301566,Northern America,17695,39.140053,-113.86965,30,15,1981
0.7395267785143179,2.3107845,0.14313527288028893,0.24539570313624964,0.12166780298021022,0.2769144715699123,0.17300522084449685,1.4590129816072221,Northern America,17709,36.66678,-106.579834,30,15,1981
0.767614989648833,1.4500000476837158,0.16555052626040181,0.27800266709630067,0.11727719710827879,0.2833401461513777,0.1673947770602665,1.3367240555978819,Northern America,17763,40.090076,-122.40627,30,15,1981
0.8420425748695382,3.265686511993408,0.2527713559277608,0.433569162596304,0.0907279847311672,0.2805989924242633,0.12915891936586424,0.8258936019941314,Northern America,17838,33.48675,-117.18879,30,15,1981
0.7500289316774136,1.7539215000000001,0.1559624701659407,0.31838460307876487,0.08252252087814171,0.20674289588674838,0.11719556852946465,1.002895583818785,Northern America,18007,41.92798,-121.88953,30,15,1981
0.7251726074913366,2.2058825492858887,0.11399974967781332,0.15638826781384726,0.20032005016972215,0.41964575730608783,0.2867003453520766,1.2103511290954185,Asia,18118,35.198647,115.77508,30,15,1981
0.7826396996215089,1.649019479751587,0.19620503180779303,0.326400815824324,0.10969275825626407,0.2832269376819778,0.15636192690563944,1.2241074724986798,Northern America,18138,36.866875,-98.852005,30,15,1981
0.7135549898705107,1.578431487083435,0.1610812722451022,0.2884287827863587,0.10217417095791627,0.24235434014336968,0.1448438326604403,1.3891294138838317,Northern America,18380,43.481495,-107.843254,30,15,1981
0.7322121030118464,2.33280642,0.08512028148295155,0.10292970971316427,0.3012017097434755,0.6058740432768748,0.43353924516549047,1.1994239256662598,Asia,18587,35.171627,38.54676,30,15,1981
0.7933010823496919,2.0254900455474854,0.23579308939104726,0.4112147771051655,0.08799458409301261,0.2562715126968264,0.12488002823490005,1.0881408800828043,Northern America,18772,40.662903,-121.97267,30,15,1981
0.8173623756570986,3.244117498397827,0.1538206278114203,0.24964537980070173,0.13550859759891737,0.3287036932018517,0.1962617704660045,1.1434490387147749,Northern America,18866,36.3704,-121.02421,30,15,1981
0.8554510427754852,1.2411764860153198,0.48189207706828024,0.6328690147140654,0.08690368463957777,0.39269596303279347,0.12305803145051245,0.7313296089385475,Northern America,18947,32.48171,-96.09277,30,15,1981
0.6523174194881911,3.178431510925293,0.10833268539889514,0.16219743910111004,0.152380423622649,0.31436700557833525,0.21669591844270295,1.2756656183623398,Northern America,20218,38.624332,-114.4268,30,15,1981
0.692181206298428,1.6754900217056274,0.15453139422636533,0.2473147077894618,0.12695228732185176,0.28519075444121605,0.17999051117350606,1.3798976120786104,Northern America,20341,30.441769,-101.9756,30,15,1981
0.8379385378342457,1.8656865358352661,0.23452643006686807,0.3705102821674542,0.1156473815094834,0.3271211916882832,0.16565617533482568,1.2323229637507758,Northern America,20356,29.082132,-99.79396,30,15,1981
0.7451765527083861,2.6882355213165283,0.10188491739519359,0.2476498054474708,0.07416366989263978,0.17029748508533205,0.10560116202077934,1.309575045377145,Northern America,20403,24.671194,-101.48471,30,15,1981
0.7739652541683116,1.3509805000000001,0.24091395513116257,0.330472722880113,0.14846213781055845,0.38052001337448155,0.21100781955760103,1.1352176058422976,Northern America,20481,30.235325,-96.85528,30,15,1981
0.6638983259209369,1.6176470518112183,0.07582005153675882,0.1510310837959025,0.10409321784431219,0.2141227794891376,0.1483914130640781,1.5122885568420505,Northern America,21015,43.449093,-120.815544,30,15,1981
0.8881673421222122,1.5656864643096924,0.4839896215781467,0.789845041037109,0.03695000999027266,0.2885116261400375,0.05281846882320732,0.5237551700354988,Northern America,21031,39.979057,15.86259,30,15,1981
0.8983237420310077,1.4098039999999998,0.5176640613643734,0.8184550336262588,0.037964837514468566,0.3136281883157986,0.056017303409303804,0.5008587585268239,Northern America,21083,21.331688,-98.84657,30,15,1981
0.6868870722503482,3.1313724517822266,0.05701477687392831,0.08079475415001085,0.20708391777248178,0.40440812940023846,0.2970422700980451,1.5415224283059432,Asia,21316,27.822636,37.039383,30,15,1981
0.7868715984189468,1.3009805,0.2842364366651212,0.44676102534849726,0.09262572487064541,0.28558361320231157,0.1312696668717682,1.056490603791997,Northern America,22125,32.26654,-95.84911,30,15,1981
0.843624277088147,1.5127450227737427,0.3416659257314065,0.7240034614584132,0.036089828553208726,0.20348426869478142,0.05198241096755708,0.481783640222129,Northern America,22204,32.59426,-88.61378,30,15,1981
0.6771015750225173,1.5970589999999998,0.11048852900508142,0.19134914009801046,0.1189129827153032,0.25461123131649166,0.16929929182515796,1.7504403954356629,Northern America,22338,42.456615,-101.19587,30,15,1981
0.7513149581352027,1.7156865,0.15978485831821554,0.269497721923879,0.11611663280464556,0.2760829641724567,0.1655604582274168,1.1811481593240796,Northern America,22449,19.624952,-98.77077,30,15,1981
0.8427634633862477,1.1392154693603516,0.3505865386412513,0.4822626393312102,0.11189783079163235,0.37871073799068955,0.15902960278892314,0.8997153732571718,Northern America,22537,33.111774,-90.2428,30,15,1981
0.6629990452742868,2.229412078857422,0.08467780647587254,0.13780864092878806,0.14751494060009648,0.2966330213993378,0.2097744393402113,1.5248560039670431,Northern America,22674,43.81519,-104.69756,30,15,1981
0.8378176668150197,1.8617645,0.22961700331645654,0.4156450172755154,0.0858844944533063,0.25872937237826327,0.12246599540790905,0.8609648545478478,Northern America,22933,37.92334,-120.214806,30,15,1981
0.7300157813710288,1.58627450466156,0.14713172862153104,0.22441318632226212,0.14081273660284901,0.3183758425287678,0.20129010129497243,1.3997685830356161,Northern America,23885,42.21893,-114.57813,30,15,1981
0.846718657437338,1.8686275482177734,0.4242736484470419,0.7420202125624032,0.042879753089307776,0.2579104382581287,0.06191856834787122,0.5483988536850828,Northern America,24051,34.471813,-94.76801,30,15,1981
0.8997143716032383,1.4725489999999999,0.6070241111811048,0.8205263897484656,0.04524639412428353,0.38628466899627606,0.06622065283957868,0.5484064863870614,Northern America,24077,21.57402,-99.115715,30,15,1981
0.8357270160714314,2.7305410500000002,0.054524172482161876,0.0780752839592088,0.28348073111079547,0.5879450426467738,0.4196322327017102,1.315326818745662,Asia,24202,29.259508,36.737286,30,15,1981
0.6785924287560248,1.6823530197143555,0.0992716160822792,0.14140045139942162,0.1740179497880535,0.3571444461672686,0.24868559106455082,1.357461915072074,Africa,24416,2.0033863,35.618496,30,15,1981
0.6897292315186571,3.3225491046905518,0.04725754809036836,0.06452568680780753,0.23284857447021767,0.44935080987781384,0.3344026425360145,1.156655524151679,Africa,24525,16.642437,34.456905,30,15,1981
0.8189343293468662,1.149019479751587,0.40230764453165824,0.7122239868442484,0.04472712167969229,0.24424346419835088,0.06418615605019512,0.37892233965509436,Northern America,24578,43.806004,-70.4597,30,15,1981
0.8384567002445094,1.1470589637756348,0.39816725306813333,0.6896570860209087,0.04973718820585859,0.2573468633661094,0.07091324502737481,0.6072043939830325,South America,24692,4.0568976,-72.533676,30,15,1981
0.6482708105476975,1.6098040342330933,-0.005895492,-0.031696482,0.03745102132702791,0.062028936128128945,0.05415629698497673,0.569608045739478,Africa,24738,37.01888,13.889091,30,15,1981
0.6483820471530558,1.5107845000000002,0.10872411027051623,0.16669494830079823,0.14290095407673692,0.2968503103949821,0.20331886887290357,1.5440486074856914,Northern America,24828,43.743507,-103.19066,30,15,1981
0.7988305255401552,2.6078430000000004,0.18498017311117568,0.23423194619776458,0.22458198342049465,0.5244473634607884,0.3231306128440084,1.1087370962958778,Africa,24890,12.25079,25.39637,30,15,1981
0.8553427632435151,1.4801687499999998,0.5079509979507993,0.6380383085999428,0.08932513602004756,0.4137031557243067,0.1264092728006929,0.5587908635691484,Africa,25312,0.48814973,36.082485,30,15,1981
0.7105384419916382,2.7803919315338135,0.08410764405135772,0.1903705742362674,0.08463378522530171,0.1833973223035849,0.12094552328682942,1.0662242048380661,Africa,25772,13.244385,34.454388,30,15,1981
0.8652881528411813,2.0764705,0.37513996119191234,0.6959047368754927,0.044803826147997675,0.2424241310956894,0.06363743655467276,0.6111105173722066,Northern America,26196,21.285137,-98.46982,30,15,1981
0.6600504086807493,2.1039214999999998,0.09762992772366522,0.14645088419213587,0.15994961817719225,0.32542763485081166,0.22762468861323498,1.5381489177503493,Northern America,26226,42.899822,-108.693695,30,15,1981
0.8439931163797161,1.6372549533843994,0.3522149703181024,0.5509452629753728,0.08165705897991918,0.3076114869828956,0.11549414163308239,0.6418864855503746,Northern America,26283,19.768255,-98.05485,30,15,1981
0.7252838351252155,2.1117645,0.12586444246497697,0.24289606242609563,0.10207032252692258,0.23030457169257412,0.1449727327551633,1.0741017043867,Africa,26287,13.185629,35.038136,30,15,1981
0.7387377208560334,1.4294120000000001,0.11327274300099993,0.2031761432492326,0.11871612305184558,0.2617081512148689,0.16975237769097165,1.5180068309075818,Northern America,26309,44.87685,-117.468475,30,15,1981
0.8122811698132618,1.656629204750061,0.31956987364974093,0.4690505129383907,0.09972143450632868,0.32409113356623936,0.14145789039940473,1.0099026029699234,Africa,26430,-1.7159677,34.88783,30,15,1981
0.8398008361513652,1.9647059440612793,0.28690783461405006,0.41690221491807333,0.11955410693005715,0.3625884326858396,0.1706450614437017,0.8298804920233747,Northern America,26489,40.362797,-120.36199,30,15,1981
0.8786978944096949,1.0598039627075195,0.44336135603007154,0.7436126154826378,0.044782373764685586,0.2810566306036027,0.06405492960147564,0.5258897902506761,Europe,27101,50.48981,-56.95398,30,15,1981
0.746647805003552,2.1862744999999997,0.19932048835535573,0.3571651062994098,0.08989746413834995,0.2377691009245627,0.12752917207241193,1.2188278023210124,Northern America,27406,43.276505,-98.02719,30,15,1981
0.6522243515599144,3.2254899999999997,0.09173250327222726,0.10936042960883825,0.2515160177506718,0.495558838130089,0.3584618765888196,1.3058132921068504,Northern America,27567,37.343143,-115.44018,30,15,1981
0.713812748936751,2.7490195,0.0691112927412522,0.08703154279149404,0.27283559435858074,0.5392685719029526,0.3923525978020281,1.2608177381578254,Africa,27664,2.528887,35.68764,30,15,1981
0.7256405226175907,2.8049020000000002,0.1257792919098692,0.2605836496150958,0.08838625993508549,0.20459067883749615,0.12559734119647994,1.0117491350686139,Africa,27686,13.14751,34.337234,30,15,1981
0.7467786431056024,2.2274510860443115,0.0932541659176428,0.17548641494316972,0.11584540905879698,0.2503390528987637,0.16636484754899397,1.3069072279763891,Africa,27765,10.342636,30.872335,30,15,1981
0.7282515711538529,1.219607949256897,0.2725566658752198,0.3606839650162368,0.13559675581480554,0.3551740439669156,0.1919946156308817,0.9810413851669337,Africa,27825,0.21106906,35.287113,30,15,1981
0.7855066084697387,2.1950979999999998,0.15838646137970508,0.2252705325281839,0.17754651717772613,0.4079087893177372,0.25503431961234396,1.2112442433306398,Northern America,27932,38.55761,-104.17011,30,15,1981
0.8431655464309122,1.742156982421875,0.3523615958997924,0.5553256551002421,0.07825511243323835,0.3003491683749015,0.11071306065739286,0.6945921883754307,Northern America,27994,44.25954,-88.34428,30,15,1981
